systemTime,severity,tag,timestamp,x,y,z
2022-06-16T09:42:11.832Z,log,gyro,642809295,176,-175,-1615
2022-06-16T09:42:11.898Z,log,acc,642828125,1326,-1228,-7923
2022-06-16T09:42:11.900Z,log,gyro,642828125,194,-187,-1707
2022-06-16T09:42:11.901Z,log,mag,642828216,-125,1130,-336
2022-06-16T09:42:11.901Z,log,acc,642846984,1328,-1173,-7966
2022-06-16T09:42:11.902Z,log,gyro,642846984,237,-199,-1779
2022-06-16T09:42:11.902Z,log,acc,642865844,1339,-1128,-8017
2022-06-16T09:42:11.903Z,log,gyro,642865844,274,-180,-1802
2022-06-16T09:42:11.903Z,log,mag,642865936,-136,1139,-339
2022-06-16T09:42:11.943Z,log,acc,642884704,1332,-1135,-8024
2022-06-16T09:42:11.945Z,log,gyro,642884704,279,-155,-1813
2022-06-16T09:42:11.946Z,log,acc,642903533,1315,-1158,-8005
2022-06-16T09:42:11.946Z,log,gyro,642903533,265,-131,-1850
2022-06-16T09:42:11.947Z,log,mag,642903625,-151,1145,-341
2022-06-16T09:42:11.947Z,log,acc,642922393,1309,-1182,-7989
2022-06-16T09:42:11.947Z,log,gyro,642922393,253,-121,-1905
2022-06-16T09:42:11.948Z,log,acc,642941253,1293,-1194,-7998
2022-06-16T09:42:11.948Z,log,gyro,642941253,260,-134,-1968
2022-06-16T09:42:11.949Z,log,mag,642941345,-162,1152,-351
2022-06-16T09:42:12.032Z,log,acc,642960113,1329,-1185,-7994
2022-06-16T09:42:12.034Z,log,gyro,642960113,256,-143,-2038
2022-06-16T09:42:12.036Z,log,acc,642978973,1308,-1197,-8002
2022-06-16T09:42:12.037Z,log,gyro,642978973,254,-142,-2111
2022-06-16T09:42:12.038Z,log,mag,642979064,-175,1165,-342
2022-06-16T09:42:12.039Z,log,acc,642997802,1318,-1194,-8006
2022-06-16T09:42:12.039Z,log,gyro,642997802,248,-119,-2194
2022-06-16T09:42:12.073Z,log,acc,643016662,1335,-1132,-8033
2022-06-16T09:42:12.075Z,log,gyro,643016662,249,-89,-2277
2022-06-16T09:42:12.075Z,log,mag,643016754,-194,1174,-349
2022-06-16T09:42:12.075Z,log,acc,643035522,1335,-1148,-8025
2022-06-16T09:42:12.075Z,log,gyro,643035522,241,-53,-2348
2022-06-16T09:42:12.075Z,log,acc,643054382,1349,-1166,-8009
2022-06-16T09:42:12.075Z,log,gyro,643054382,222,-16,-2442
2022-06-16T09:42:12.076Z,log,mag,643054473,-211,1187,-353
2022-06-16T09:42:12.120Z,log,acc,643073211,1313,-1181,-7960
2022-06-16T09:42:12.122Z,log,gyro,643073211,242,3,-2546
2022-06-16T09:42:12.123Z,log,acc,643092071,1316,-1138,-7979
2022-06-16T09:42:12.124Z,log,gyro,643092071,305,-1,-2644
2022-06-16T09:42:12.125Z,log,mag,643092163,-229,1197,-353
2022-06-16T09:42:12.126Z,log,acc,643110931,1324,-1147,-7998
2022-06-16T09:42:12.126Z,log,gyro,643110931,389,-15,-2722
2022-06-16T09:42:12.198Z,log,acc,643129791,1337,-1148,-8030
2022-06-16T09:42:12.200Z,log,gyro,643129791,463,-26,-2804
2022-06-16T09:42:12.201Z,log,mag,643129882,-252,1208,-362
2022-06-16T09:42:12.202Z,log,acc,643148651,1355,-1181,-8015
2022-06-16T09:42:12.202Z,log,gyro,643148651,524,-13,-2901
2022-06-16T09:42:12.203Z,log,acc,643167480,1358,-1143,-7971
2022-06-16T09:42:12.203Z,log,gyro,643167480,572,-5,-3018
2022-06-16T09:42:12.204Z,log,mag,643167572,-275,1219,-364
2022-06-16T09:42:12.205Z,log,acc,643186340,1378,-1112,-7916
2022-06-16T09:42:12.205Z,log,gyro,643186340,625,-10,-3115
2022-06-16T09:42:12.253Z,log,acc,643205200,1396,-1080,-7953
2022-06-16T09:42:12.253Z,log,gyro,643205200,660,-19,-3205
2022-06-16T09:42:12.254Z,log,mag,643205291,-303,1232,-366
2022-06-16T09:42:12.254Z,log,acc,643224060,1422,-1008,-7975
2022-06-16T09:42:12.254Z,log,gyro,643224060,695,-18,-3271
2022-06-16T09:42:12.254Z,log,acc,643242889,1454,-941,-7992
2022-06-16T09:42:12.254Z,log,gyro,643242889,726,3,-3285
2022-06-16T09:42:12.254Z,log,mag,643242980,-333,1245,-368
2022-06-16T09:42:12.319Z,log,acc,643261749,1463,-954,-7995
2022-06-16T09:42:12.321Z,log,gyro,643261749,746,30,-3270
2022-06-16T09:42:12.322Z,log,acc,643280609,1480,-917,-7968
2022-06-16T09:42:12.322Z,log,gyro,643280609,767,48,-3249
2022-06-16T09:42:12.322Z,log,mag,643280700,-361,1253,-374
2022-06-16T09:42:12.323Z,log,acc,643299469,1522,-879,-7934
2022-06-16T09:42:12.323Z,log,gyro,643299469,770,43,-3208
2022-06-16T09:42:12.363Z,log,acc,643318298,1527,-924,-7890
2022-06-16T09:42:12.366Z,log,gyro,643318298,741,20,-3147
2022-06-16T09:42:12.367Z,log,mag,643318389,-388,1259,-384
2022-06-16T09:42:12.367Z,log,acc,643337158,1549,-915,-7863
2022-06-16T09:42:12.368Z,log,gyro,643337158,681,-7,-3114
2022-06-16T09:42:12.368Z,log,acc,643356018,1567,-883,-7844
2022-06-16T09:42:12.368Z,log,gyro,643356018,616,-43,-3078
2022-06-16T09:42:12.369Z,log,mag,643356109,-416,1275,-385
2022-06-16T09:42:12.433Z,log,acc,643374877,1586,-853,-7798
2022-06-16T09:42:12.433Z,log,gyro,643374877,561,-84,-3010
2022-06-16T09:42:12.433Z,log,acc,643393737,1598,-899,-7800
2022-06-16T09:42:12.433Z,log,gyro,643393737,520,-131,-2940
2022-06-16T09:42:12.433Z,log,mag,643393829,-450,1274,-395
2022-06-16T09:42:12.434Z,log,acc,643412567,1618,-830,-7814
2022-06-16T09:42:12.434Z,log,gyro,643412567,485,-181,-2891
2022-06-16T09:42:12.512Z,log,acc,643431427,1621,-777,-7841
2022-06-16T09:42:12.513Z,log,gyro,643431427,461,-220,-2805
2022-06-16T09:42:12.514Z,log,mag,643431518,-485,1279,-396
2022-06-16T09:42:12.514Z,log,acc,643450286,1610,-822,-7856
2022-06-16T09:42:12.515Z,log,gyro,643450286,413,-258,-2702
2022-06-16T09:42:12.515Z,log,acc,643469146,1625,-933,-7921
2022-06-16T09:42:12.516Z,log,gyro,643469146,369,-275,-2642
2022-06-16T09:42:12.517Z,log,mag,643469238,-508,1284,-400
2022-06-16T09:42:12.517Z,log,acc,643487976,1613,-901,-7926
2022-06-16T09:42:12.517Z,log,gyro,643487976,343,-274,-2642
2022-06-16T09:42:12.551Z,log,acc,643506835,1615,-863,-7936
2022-06-16T09:42:12.551Z,log,gyro,643506835,355,-266,-2629
2022-06-16T09:42:12.551Z,log,mag,643506927,-541,1287,-416
2022-06-16T09:42:12.551Z,log,acc,643525695,1612,-830,-7930
2022-06-16T09:42:12.551Z,log,gyro,643525695,372,-256,-2591
2022-06-16T09:42:12.551Z,log,acc,643544555,1602,-826,-7952
2022-06-16T09:42:12.551Z,log,gyro,643544555,380,-244,-2540
2022-06-16T09:42:12.551Z,log,mag,643544647,-571,1287,-426
2022-06-16T09:42:12.580Z,log,acc,643563415,1603,-831,-7975
2022-06-16T09:42:12.581Z,log,gyro,643563415,399,-220,-2493
2022-06-16T09:42:12.581Z,log,acc,643582244,1608,-850,-7996
2022-06-16T09:42:12.581Z,log,gyro,643582244,432,-179,-2473
2022-06-16T09:42:12.581Z,log,mag,643582336,-604,1285,-429
2022-06-16T09:42:12.624Z,log,mag_temp,643601104,0.0,,
2022-06-16T09:42:12.624Z,log,acc_temp,643601104,34.8,,
2022-06-16T09:42:12.624Z,log,gyro_temp,643601104,34.8,,
2022-06-16T09:42:12.624Z,log,acc,643601104,1598,-823,-7960
2022-06-16T09:42:12.624Z,log,gyro,643601104,460,-140,-2455
2022-06-16T09:42:12.672Z,log,acc,643619964,1595,-816,-7911
2022-06-16T09:42:12.673Z,log,gyro,643619964,492,-123,-2421
2022-06-16T09:42:12.673Z,log,mag,643620056,-634,1286,-432
2022-06-16T09:42:12.673Z,log,acc,643638824,1597,-859,-7915
2022-06-16T09:42:12.673Z,log,gyro,643638824,509,-124,-2392
2022-06-16T09:42:12.673Z,log,acc,643657653,1617,-939,-7943
2022-06-16T09:42:12.673Z,log,gyro,643657653,537,-132,-2383
2022-06-16T09:42:12.673Z,log,mag,643657745,-666,1284,-445
2022-06-16T09:42:12.732Z,log,acc,643676513,1620,-1029,-7965
2022-06-16T09:42:12.733Z,log,gyro,643676513,594,-127,-2426
2022-06-16T09:42:12.733Z,log,acc,643695373,1610,-1045,-7922
2022-06-16T09:42:12.733Z,log,gyro,643695373,652,-132,-2500
2022-06-16T09:42:12.733Z,log,mag,643695465,-688,1271,-453
2022-06-16T09:42:12.734Z,log,acc,643714233,1631,-1080,-7904
2022-06-16T09:42:12.734Z,log,gyro,643714233,699,-139,-2580
2022-06-16T09:42:12.734Z,log,acc,643733062,1638,-1088,-7917
2022-06-16T09:42:12.734Z,log,gyro,643733062,747,-143,-2668
2022-06-16T09:42:12.734Z,log,mag,643733154,-722,1271,-458
2022-06-16T09:42:12.791Z,log,acc,643751922,1645,-1030,-7877
2022-06-16T09:42:12.792Z,log,gyro,643751922,777,-147,-2740
2022-06-16T09:42:12.792Z,log,acc,643770782,1704,-1051,-7920
2022-06-16T09:42:12.792Z,log,gyro,643770782,782,-161,-2779
2022-06-16T09:42:12.792Z,log,mag,643770874,-753,1262,-466
2022-06-16T09:42:12.793Z,log,acc,643789642,1719,-1242,-7894
2022-06-16T09:42:12.793Z,log,gyro,643789642,852,-163,-2797
2022-06-16T09:42:12.805Z,log,acc,643808502,1669,-1303,-7859
2022-06-16T09:42:12.806Z,log,gyro,643808502,948,-170,-2896
2022-06-16T09:42:12.806Z,log,mag,643808593,-785,1252,-474
2022-06-16T09:42:12.850Z,log,acc,643827331,1634,-1299,-7867
2022-06-16T09:42:12.851Z,log,gyro,643827331,1032,-193,-3031
2022-06-16T09:42:12.851Z,log,acc,643846191,1654,-1232,-7895
2022-06-16T09:42:12.851Z,log,gyro,643846191,1108,-220,-3159
2022-06-16T09:42:12.851Z,log,mag,643846282,-816,1243,-491
2022-06-16T09:42:12.911Z,log,acc,643865051,1634,-1136,-7935
2022-06-16T09:42:12.912Z,log,gyro,643865051,1141,-225,-3252
2022-06-16T09:42:12.912Z,log,acc,643883911,1630,-1067,-7936
2022-06-16T09:42:12.912Z,log,gyro,643883911,1129,-211,-3288
2022-06-16T09:42:12.912Z,log,mag,643884002,-851,1228,-503
2022-06-16T09:42:12.912Z,log,acc,643902740,1653,-1063,-7967
2022-06-16T09:42:12.912Z,log,gyro,643902740,1067,-177,-3289
2022-06-16T09:42:12.972Z,log,acc,643921600,1638,-1080,-7954
2022-06-16T09:42:12.972Z,log,gyro,643921600,998,-137,-3273
2022-06-16T09:42:12.972Z,log,mag,643921691,-882,1210,-523
2022-06-16T09:42:12.972Z,log,acc,643940460,1658,-1097,-7933
2022-06-16T09:42:12.972Z,log,gyro,643940460,964,-95,-3245
2022-06-16T09:42:12.972Z,log,acc,643959320,1659,-1029,-7908
2022-06-16T09:42:12.973Z,log,gyro,643959320,932,-70,-3225
2022-06-16T09:42:12.973Z,log,mag,643959411,-928,1192,-542
2022-06-16T09:42:13.031Z,log,acc,643978179,1680,-976,-7858
2022-06-16T09:42:13.032Z,log,gyro,643978179,927,-64,-3171
2022-06-16T09:42:13.032Z,log,acc,643997009,1696,-1004,-7876
2022-06-16T09:42:13.033Z,log,gyro,643997009,909,-80,-3090
2022-06-16T09:42:13.033Z,log,mag,643997100,-966,1165,-552
2022-06-16T09:42:13.034Z,log,acc,644015869,1727,-1013,-7896
2022-06-16T09:42:13.034Z,log,gyro,644015869,870,-97,-3025
2022-06-16T09:42:13.035Z,log,acc,644034729,1765,-1017,-7921
2022-06-16T09:42:13.035Z,log,gyro,644034729,836,-88,-2962
2022-06-16T09:42:13.036Z,log,mag,644034820,-993,1151,-574
2022-06-16T09:42:13.091Z,log,acc,644053588,1765,-1071,-7893
2022-06-16T09:42:13.092Z,log,gyro,644053588,813,-64,-2914
2022-06-16T09:42:13.092Z,log,acc,644072418,1769,-1055,-7865
2022-06-16T09:42:13.092Z,log,gyro,644072418,787,-46,-2899
2022-06-16T09:42:13.092Z,log,mag,644072509,-1031,1125,-583
2022-06-16T09:42:13.092Z,log,acc,644091278,1797,-997,-7827
2022-06-16T09:42:13.092Z,log,gyro,644091278,786,-48,-2860
2022-06-16T09:42:13.166Z,log,acc,644110137,1799,-910,-7798
2022-06-16T09:42:13.167Z,log,gyro,644110137,777,-79,-2782
2022-06-16T09:42:13.167Z,log,mag,644110229,-1063,1101,-595
2022-06-16T09:42:13.167Z,log,acc,644128997,1813,-838,-7812
2022-06-16T09:42:13.167Z,log,gyro,644128997,755,-113,-2659
2022-06-16T09:42:13.167Z,log,acc,644147827,1832,-808,-7841
2022-06-16T09:42:13.167Z,log,gyro,644147827,695,-128,-2502
2022-06-16T09:42:13.167Z,log,mag,644147918,-1095,1073,-607
2022-06-16T09:42:13.229Z,log,acc,644166687,1835,-794,-7836
2022-06-16T09:42:13.229Z,log,gyro,644166687,625,-123,-2324
2022-06-16T09:42:13.229Z,log,acc,644185546,1844,-768,-7836
2022-06-16T09:42:13.229Z,log,gyro,644185546,543,-125,-2134
2022-06-16T09:42:13.229Z,log,mag,644185638,-1122,1045,-621
2022-06-16T09:42:13.229Z,log,acc,644204406,1853,-875,-7817
2022-06-16T09:42:13.229Z,log,gyro,644204406,487,-133,-1944
2022-06-16T09:42:13.273Z,log,acc,644223266,1861,-912,-7794
2022-06-16T09:42:13.273Z,log,gyro,644223266,417,-154,-1810
2022-06-16T09:42:13.273Z,log,mag,644223358,-1138,1024,-632
2022-06-16T09:42:13.273Z,log,acc,644242095,1834,-904,-7781
2022-06-16T09:42:13.274Z,log,gyro,644242095,361,-191,-1699
2022-06-16T09:42:13.274Z,log,acc,644260955,1845,-900,-7812
2022-06-16T09:42:13.274Z,log,gyro,644260955,321,-236,-1587
2022-06-16T09:42:13.274Z,log,mag,644261047,-1166,1005,-647
2022-06-16T09:42:13.274Z,log,acc,644279815,1832,-908,-7869
2022-06-16T09:42:13.274Z,log,gyro,644279815,273,-262,-1490
2022-06-16T09:42:13.347Z,log,acc,644298675,1840,-890,-7905
2022-06-16T09:42:13.348Z,log,gyro,644298675,245,-260,-1385
2022-06-16T09:42:13.348Z,log,mag,644298767,-1181,976,-648
2022-06-16T09:42:13.348Z,log,acc,644317504,1840,-886,-7916
2022-06-16T09:42:13.348Z,log,gyro,644317504,206,-237,-1282
2022-06-16T09:42:13.348Z,log,acc,644336364,1840,-899,-7922
2022-06-16T09:42:13.348Z,log,gyro,644336364,175,-212,-1173
2022-06-16T09:42:13.348Z,log,mag,644336456,-1198,954,-659
2022-06-16T09:42:13.392Z,log,acc,644355224,1815,-909,-7907
2022-06-16T09:42:13.393Z,log,gyro,644355224,148,-187,-1071
2022-06-16T09:42:13.393Z,log,acc,644374084,1810,-881,-7900
2022-06-16T09:42:13.393Z,log,gyro,644374084,116,-176,-978
2022-06-16T09:42:13.393Z,log,mag,644374176,-1214,940,-665
2022-06-16T09:42:13.393Z,log,acc,644392944,1812,-891,-7894
2022-06-16T09:42:13.393Z,log,gyro,644392944,91,-161,-881
2022-06-16T09:42:13.451Z,log,acc,644411773,1812,-877,-7916
2022-06-16T09:42:13.451Z,log,gyro,644411773,78,-137,-795
2022-06-16T09:42:13.452Z,log,mag,644411865,-1226,923,-669
2022-06-16T09:42:13.452Z,log,acc,644430633,1805,-827,-7909
2022-06-16T09:42:13.452Z,log,gyro,644430633,81,-122,-705
2022-06-16T09:42:13.452Z,log,acc,644449493,1819,-828,-7902
2022-06-16T09:42:13.452Z,log,gyro,644449493,81,-108,-603
2022-06-16T09:42:13.452Z,log,mag,644449584,-1240,905,-675
2022-06-16T09:42:13.527Z,log,acc,644468353,1786,-801,-7873
2022-06-16T09:42:13.528Z,log,gyro,644468353,59,-103,-511
2022-06-16T09:42:13.528Z,log,acc,644487182,1772,-798,-7861
2022-06-16T09:42:13.528Z,log,gyro,644487182,38,-110,-410
2022-06-16T09:42:13.528Z,log,mag,644487274,-1239,897,-674
2022-06-16T09:42:13.528Z,log,acc,644506042,1750,-783,-7881
2022-06-16T09:42:13.528Z,log,gyro,644506042,29,-115,-315
2022-06-16T09:42:13.586Z,log,acc,644524902,1749,-754,-7907
2022-06-16T09:42:13.587Z,log,gyro,644524902,31,-120,-225
2022-06-16T09:42:13.587Z,log,mag,644524993,-1244,888,-678
2022-06-16T09:42:13.587Z,log,acc,644543762,1811,-812,-7990
2022-06-16T09:42:13.587Z,log,gyro,644543762,42,-92,-129
2022-06-16T09:42:13.587Z,log,acc,644562591,1836,-941,-8061
2022-06-16T09:42:13.588Z,log,gyro,644562591,71,-20,-61
2022-06-16T09:42:13.588Z,log,mag,644562683,-1248,886,-681
2022-06-16T09:42:13.588Z,log,acc,644581451,1829,-1065,-7994
2022-06-16T09:42:13.588Z,log,gyro,644581451,123,81,-34
2022-06-16T09:42:13.646Z,log,acc,644600311,1814,-1169,-7923
2022-06-16T09:42:13.648Z,log,gyro,644600311,178,148,-57
2022-06-16T09:42:13.648Z,log,mag,644600402,-1253,890,-681
2022-06-16T09:42:13.649Z,log,acc,644619171,1821,-1210,-7876
2022-06-16T09:42:13.649Z,log,gyro,644619171,211,162,-112
2022-06-16T09:42:13.649Z,log,acc,644638031,1855,-1163,-7845
2022-06-16T09:42:13.649Z,log,gyro,644638031,213,155,-166
2022-06-16T09:42:13.649Z,log,mag,644638122,-1247,889,-679
2022-06-16T09:42:13.706Z,log,acc,644656860,1878,-1128,-7855
2022-06-16T09:42:13.707Z,log,gyro,644656860,205,150,-189
2022-06-16T09:42:13.708Z,log,acc,644675720,1878,-1109,-7816
2022-06-16T09:42:13.708Z,log,gyro,644675720,195,154,-189
2022-06-16T09:42:13.708Z,log,mag,644675811,-1243,892,-684
2022-06-16T09:42:13.708Z,log,acc,644694580,1916,-1123,-7836
2022-06-16T09:42:13.708Z,log,gyro,644694580,177,152,-182
2022-06-16T09:42:13.766Z,log,acc,644713439,1913,-1154,-7841
2022-06-16T09:42:13.768Z,log,gyro,644713439,151,168,-188
2022-06-16T09:42:13.768Z,log,mag,644713531,-1241,888,-684
2022-06-16T09:42:13.768Z,log,acc,644732269,1911,-1135,-7817
2022-06-16T09:42:13.768Z,log,gyro,644732269,133,184,-201
2022-06-16T09:42:13.768Z,log,acc,644751129,1933,-1097,-7819
2022-06-16T09:42:13.768Z,log,gyro,644751129,128,179,-197
2022-06-16T09:42:13.768Z,log,mag,644751220,-1239,898,-688
2022-06-16T09:42:13.826Z,log,acc,644769989,1953,-1069,-7787
2022-06-16T09:42:13.827Z,log,gyro,644769989,129,169,-171
2022-06-16T09:42:13.827Z,log,acc,644788848,1974,-1077,-7785
2022-06-16T09:42:13.827Z,log,gyro,644788848,116,147,-142
2022-06-16T09:42:13.827Z,log,mag,644788940,-1236,897,-682
2022-06-16T09:42:13.827Z,log,acc,644807708,1994,-1114,-7773
2022-06-16T09:42:13.827Z,log,gyro,644807708,95,125,-116
2022-06-16T09:42:13.827Z,log,acc,644826538,2002,-1083,-7808
2022-06-16T09:42:13.827Z,log,gyro,644826538,66,107,-113
2022-06-16T09:42:13.827Z,log,mag,644826629,-1241,893,-680
2022-06-16T09:42:13.887Z,log,acc,644845397,2006,-1110,-7785
2022-06-16T09:42:13.887Z,log,gyro,644845397,83,97,-75
2022-06-16T09:42:13.888Z,log,acc,644864257,2032,-1185,-7785
2022-06-16T09:42:13.888Z,log,gyro,644864257,88,93,-51
2022-06-16T09:42:13.888Z,log,mag,644864349,-1237,894,-683
2022-06-16T09:42:13.888Z,log,acc,644883117,2022,-1204,-7799
2022-06-16T09:42:13.888Z,log,gyro,644883117,80,93,-59
2022-06-16T09:42:13.947Z,log,acc,644901947,2010,-1213,-7768
2022-06-16T09:42:13.948Z,log,gyro,644901947,87,93,-74
2022-06-16T09:42:13.948Z,log,mag,644902038,-1237,895,-682
2022-06-16T09:42:13.948Z,log,acc,644920806,2019,-1199,-7772
2022-06-16T09:42:13.948Z,log,gyro,644920806,84,83,-89
2022-06-16T09:42:13.948Z,log,acc,644939666,2021,-1231,-7781
2022-06-16T09:42:13.948Z,log,gyro,644939666,82,64,-100
2022-06-16T09:42:13.948Z,log,mag,644939758,-1239,897,-688
2022-06-16T09:42:14.006Z,log,acc,644958526,2028,-1204,-7784
2022-06-16T09:42:14.007Z,log,gyro,644958526,61,49,-129
2022-06-16T09:42:14.007Z,log,acc,644977355,1994,-1175,-7749
2022-06-16T09:42:14.007Z,log,gyro,644977355,57,31,-135
2022-06-16T09:42:14.007Z,log,mag,644977447,-1238,892,-682
2022-06-16T09:42:14.007Z,log,acc,644996215,1981,-1186,-7747
2022-06-16T09:42:14.007Z,log,gyro,644996215,46,6,-133
2022-06-16T09:42:14.066Z,log,acc,645015075,1995,-1138,-7783
2022-06-16T09:42:14.067Z,log,gyro,645015075,11,-12,-142
2022-06-16T09:42:14.067Z,log,mag,645015167,-1235,889,-684
2022-06-16T09:42:14.067Z,log,acc,645033935,1991,-1134,-7787
2022-06-16T09:42:14.067Z,log,gyro,645033935,-4,-20,-123
2022-06-16T09:42:14.067Z,log,acc,645052795,1975,-1146,-7787
2022-06-16T09:42:14.067Z,log,gyro,645052795,-20,-25,-111
2022-06-16T09:42:14.067Z,log,mag,645052886,-1238,886,-689
2022-06-16T09:42:14.126Z,log,acc,645071624,1967,-1125,-7804
2022-06-16T09:42:14.127Z,log,gyro,645071624,-25,-37,-110
2022-06-16T09:42:14.127Z,log,acc,645090484,1969,-1141,-7804
2022-06-16T09:42:14.127Z,log,gyro,645090484,-14,-46,-104
2022-06-16T09:42:14.127Z,log,mag,645090576,-1239,887,-691
2022-06-16T09:42:14.127Z,log,acc,645109344,1978,-1108,-7834
2022-06-16T09:42:14.127Z,log,gyro,645109344,-23,-51,-106
2022-06-16T09:42:14.127Z,log,acc,645128204,1974,-1089,-7834
2022-06-16T09:42:14.127Z,log,gyro,645128204,-18,-47,-90
2022-06-16T09:42:14.128Z,log,mag,645128295,-1242,882,-682
2022-06-16T09:42:14.186Z,log,acc,645147033,1972,-1083,-7826
2022-06-16T09:42:14.187Z,log,gyro,645147033,-20,-35,-76
2022-06-16T09:42:14.187Z,log,acc,645165893,1948,-1081,-7819
2022-06-16T09:42:14.187Z,log,gyro,645165893,-14,-24,-63
2022-06-16T09:42:14.187Z,log,mag,645165985,-1246,880,-678
2022-06-16T09:42:14.187Z,log,acc,645184753,1962,-1108,-7837
2022-06-16T09:42:14.187Z,log,gyro,645184753,3,-19,-55
2022-06-16T09:42:14.247Z,log,acc,645203613,1964,-1123,-7870
2022-06-16T09:42:14.248Z,log,gyro,645203613,7,-6,-65
2022-06-16T09:42:14.248Z,log,mag,645203704,-1248,875,-687
2022-06-16T09:42:14.248Z,log,acc,645222473,1964,-1097,-7857
2022-06-16T09:42:14.248Z,log,gyro,645222473,16,19,-77
2022-06-16T09:42:14.249Z,log,acc,645241302,1962,-1074,-7838
2022-06-16T09:42:14.249Z,log,gyro,645241302,24,36,-82
2022-06-16T09:42:14.249Z,log,mag,645241394,-1244,878,-684
2022-06-16T09:42:14.309Z,log,acc,645260162,1961,-1042,-7803
2022-06-16T09:42:14.310Z,log,gyro,645260162,34,39,-63
2022-06-16T09:42:14.310Z,log,acc,645279022,1958,-1036,-7782
2022-06-16T09:42:14.310Z,log,gyro,645279022,36,33,-40
2022-06-16T09:42:14.310Z,log,mag,645279113,-1253,876,-681
2022-06-16T09:42:14.310Z,log,acc,645297882,1972,-994,-7807
2022-06-16T09:42:14.310Z,log,gyro,645297882,-6,21,-28
2022-06-16T09:42:14.367Z,log,acc,645316711,1979,-960,-7818
2022-06-16T09:42:14.368Z,log,gyro,645316711,-21,18,18
2022-06-16T09:42:14.368Z,log,mag,645316802,-1247,880,-686
2022-06-16T09:42:14.368Z,log,acc,645335571,1987,-993,-7850
2022-06-16T09:42:14.368Z,log,gyro,645335571,-18,26,79
2022-06-16T09:42:14.368Z,log,acc,645354431,1977,-1086,-7840
2022-06-16T09:42:14.368Z,log,gyro,645354431,24,46,130
2022-06-16T09:42:14.368Z,log,mag,645354522,-1245,881,-684
2022-06-16T09:42:14.427Z,log,acc,645373291,1969,-1205,-7809
2022-06-16T09:42:14.428Z,log,gyro,645373291,70,67,130
2022-06-16T09:42:14.428Z,log,acc,645392120,1978,-1218,-7809
2022-06-16T09:42:14.429Z,log,gyro,645392120,102,63,77
2022-06-16T09:42:14.429Z,log,mag,645392211,-1246,883,-679
2022-06-16T09:42:14.429Z,log,acc,645410980,1979,-1201,-7792
2022-06-16T09:42:14.429Z,log,gyro,645410980,120,54,31
2022-06-16T09:42:14.429Z,log,acc,645429840,1984,-1154,-7790
2022-06-16T09:42:14.429Z,log,gyro,645429840,93,57,-8
2022-06-16T09:42:14.429Z,log,mag,645429931,-1245,887,-677
2022-06-16T09:42:14.501Z,log,acc,645448699,1975,-1129,-7763
2022-06-16T09:42:14.502Z,log,gyro,645448699,66,52,-9
2022-06-16T09:42:14.502Z,log,acc,645467559,1986,-1155,-7767
2022-06-16T09:42:14.502Z,log,gyro,645467559,38,30,5
2022-06-16T09:42:14.502Z,log,mag,645467651,-1241,890,-685
2022-06-16T09:42:14.502Z,log,acc,645486389,2005,-1172,-7820
2022-06-16T09:42:14.502Z,log,gyro,645486389,11,12,5
2022-06-16T09:42:14.549Z,log,acc,645505249,2018,-1207,-7818
2022-06-16T09:42:14.550Z,log,gyro,645505249,9,15,5
2022-06-16T09:42:14.551Z,log,mag,645505340,-1235,887,-687
2022-06-16T09:42:14.552Z,log,acc,645524108,2017,-1184,-7813
2022-06-16T09:42:14.553Z,log,gyro,645524108,1,14,-18
2022-06-16T09:42:14.554Z,log,acc,645542968,2016,-1157,-7783
2022-06-16T09:42:14.558Z,log,gyro,645542968,4,2,-33
2022-06-16T09:42:14.559Z,log,mag,645543060,-1237,890,-684
2022-06-16T09:42:14.627Z,log,acc,645561798,2007,-1100,-7782
2022-06-16T09:42:14.629Z,log,gyro,645561798,-3,-6,-46
2022-06-16T09:42:14.629Z,log,acc,645580657,1988,-1066,-7768
2022-06-16T09:42:14.630Z,log,gyro,645580657,-11,-15,-37
2022-06-16T09:42:14.631Z,log,mag,645580749,-1243,886,-685
2022-06-16T09:42:14.631Z,log,acc,645599517,1981,-1078,-7768
2022-06-16T09:42:14.631Z,log,gyro,645599517,-1,-24,-15
2022-06-16T09:42:14.668Z,log,mag_temp,645618377,0.0,,
2022-06-16T09:42:14.669Z,log,acc_temp,645618377,34.8,,
2022-06-16T09:42:14.669Z,log,gyro_temp,645618377,34.8,,
2022-06-16T09:42:14.669Z,log,acc,645618377,1994,-1054,-7805
2022-06-16T09:42:14.670Z,log,gyro,645618377,1,-28,4
2022-06-16T09:42:14.670Z,log,mag,645618469,-1241,891,-676
2022-06-16T09:42:14.670Z,log,acc,645637237,1982,-1082,-7816
2022-06-16T09:42:14.670Z,log,gyro,645637237,14,-29,29
2022-06-16T09:42:14.670Z,log,acc,645656066,1980,-1078,-7853
2022-06-16T09:42:14.670Z,log,gyro,645656066,22,-22,38
2022-06-16T09:42:14.671Z,log,mag,645656158,-1243,884,-684
2022-06-16T09:42:14.671Z,log,acc,645674926,1977,-1035,-7878
2022-06-16T09:42:14.671Z,log,gyro,645674926,39,-7,49
2022-06-16T09:42:14.748Z,log,acc,645693786,1965,-1016,-7848
2022-06-16T09:42:14.751Z,log,gyro,645693786,58,16,80
2022-06-16T09:42:14.753Z,log,mag,645693878,-1242,890,-680
